EE,BRENT,ETS1,ETS2,CAPEX,ReFuel,Electrolyzer_eff,Stack_life,CO2_capture_cost,OPEX_mult,WACC,Utilization,H2_compr_energy,BEP,IRR,VAN,err,LCOH_total
0.10001230153357483,85.78855032744555,97.25862144637783,45.54704080621363,978396.2445198984,,0.6680152299910393,60632.4854939874,90.08353445003537,0.950779348144867,0.08083049622732778,0.8916365742657418,1610.2918434017038,4833.289300348251,,,,
0.09069531955291796,83.05633231888093,106.95303194458288,47.71192119479891,1000903.1590648452,,0.6862612381713122,57133.480343796415,102.712643588217,0.9813069055370046,0.08153527390988877,0.8458774196409089,1625.7554639706716,4740.756346958807,,,,
0.0902148092194336,76.56238579558476,91.92465324668103,49.8373914752724,1115649.9614067753,,0.6370563326352668,60716.12415417949,94.16399567256698,1.011046414324948,0.08672725602290439,0.8564719195820457,1582.785129587853,4950.590076550067,,,,
